1e19,1.00,2,601.0445637427522,714.081,4739.449,j2_wo,0.0,629541778960169.5,-0.003261371339318157,214662240371971.03,0,0,0,0,0,0,0,0,0,0,5.7756110877604726e-05
1e19,2.00,2,673.8536240599443,626.9625,4383.1645,j2_wo,0.0,953552303245507.9,-0.0038517171312668482,237592420376826.44,0,0,0,0,0,0,0,0,0,0,nan
1e19,5.00,2,926.8264613384046,1355.437,5474.833,j2_wo,0.0,267936008501389.38,-0.0016058080335471807,73329862152675.81,0,0,0,0,0,0,0,0,0,0,5.600920037381209e-05
1e19,0.01,3,221.74297765443131,192.4505,1468.0315,j2_wo,0.0,2822571848449979.5,-0.015483444600774372,806816352749371.6,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.02,3,206.44237975814997,172.5375,1421.7625,j2_wo,0.0,2162773364737501.2,-0.013947310836132668,624653999501545.4,0,0,0,0,0,0,0,0,0,0,0.01119299687409139
1e19,0.05,3,165.05883940316815,130.923,1151.451,j2_wo,0.0,2537903951059845.5,-0.020856673777491355,760719624993998.1,0,0,0,0,0,0,0,0,0,0,0.02699854056718414
1e19,0.10,3,197.68705725916192,212.155,1569.385,j2_wo,0.0,1164802872811290.5,-0.009517906022060204,210257284224469.94,0,0,0,0,0,0,0,0,0,0,0.004968735660401575
1e19,0.20,3,1373.121022143211,428.0485,2362.9045,j2_wo,0.0,170274884702961.66,-0.003957966478596146,974215480346.5725,0,0,0,0,0,0,0,0,0,0,0.0001688020328603856
1e19,0.50,3,1041.9385759408217,638.802,4508.646,j2_wo,0.0,697278626302292.9,-0.0032473269238999358,35180564104381.49,0,0,0,0,0,0,0,0,0,0,4.225257370039048e-05
1e19,1.00,3,623.8740252747174,750.8425,4682.2925,j2_wo,0.0,853746286429662.8,-0.003325290462882322,201203841871062.2,0,0,0,0,0,0,0,0,0,0,6.890546058103355e-05
1e19,2.00,3,637.9216278967916,726.726,4967.534,j2_wo,0.0,1257014899737719.0,-0.003998960064943402,299703647973486.4,0,0,0,0,0,0,0,0,0,0,0.00012948763680456423
1e19,5.00,3,2615.5316821358274,1376.7175,5227.1675,j2_wo,0.0,395612059781810.4,-0.0014891927923032363,248012240665.41376,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,4,236.21395863089165,208.593,1489.257,j2_wo,0.0,2110121752757395.2,-0.012497163452741392,685076743863906.6,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.02,4,210.95298534250372,193.1875,1488.3165,j2_wo,0.0,1796924580517712.8,-0.013183999986333714,751870500106918.8,0,0,0,0,0,0,0,0,0,0,0.0037995741451812438
1e19,0.05,4,166.06881849516412,134.93,1274.63,j2_wo,0.0,3723589030224751.5,-0.023182099118471404,942456407283719.2,0,0,0,0,0,0,0,0,0,0,0.018541378406258545
1e19,0.10,4,217.90381186286635,235.926,1568.214,j2_wo,0.0,1328495798778056.0,-0.009356229073854526,215975140385859.94,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.20,4,421.06549399719705,333.9635,2467.1335,j2_wo,0.0,186567826087578.62,-0.0048332170183826954,21759243112073.527,0,0,0,0,0,0,0,0,0,0,0.0036105330232885833
1e19,0.50,4,1070.7849022300002,659.5745,4569.2695,j2_wo,0.0,690059253035172.5,-0.003199819873212538,32169593690311.227,0,0,0,0,0,0,0,0,0,0,nan
1e19,1.00,4,601.05445546619,737.048,4514.792,j2_wo,0.0,681154775188830.1,-0.0033759200101895937,234636396285825.4,0,0,0,0,0,0,0,0,0,0,0.00014531377712232463
1e19,2.00,4,732.4073240903631,697.602,4871.238,j2_wo,0.0,806064117924772.0,-0.003148662561409694,183537219400546.38,0,0,0,0,0,0,0,0,0,0,nan
1e19,5.00,4,871.8698623295493,1238.3745,5257.1215,j2_wo,0.0,455568481725123.75,-0.0019251164930046633,73539325220016.14,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,5,210.29783520832603,204.5295,1482.4425,j2_wo,0.0,2299406066297257.0,-0.013491052366128405,799828687657950.6,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.02,5,220.08418763434824,204.9435,1402.6275,j2_wo,0.0,1432421962220127.2,-0.010830448526805042,591775804548889.1,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.05,5,200.89937605793045,250.194,1452.99,j2_wo,0.0,1265130531571639.0,-0.00941438401979371,519476396490001.0,0,0,0,0,0,0,0,0,0,0,0.004080281882111672
1e19,0.10,5,271.5501163876586,245.1225,1587.9675,j2_wo,0.0,1165226048176486.5,-0.008013073144430219,89319010272330.66,0,0,0,0,0,0,0,0,0,0,0.005661858927624302
1e19,0.20,5,316.945398325487,287.8915,2206.0325,j2_wo,0.0,548838437550418.0,-0.01001807539843909,89834096178370.6,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.50,5,880.3303489542892,690.9025,4444.2705,j2_wo,0.0,1043870439634062.4,-0.0038665221002634797,62557336618095.59,0,0,0,0,0,0,0,0,0,0,nan
1e19,1.00,5,764.5850227188462,732.0415,4494.3265,j2_wo,0.0,611082629740486.2,-0.0025561977565977485,69273528644114.766,0,0,0,0,0,0,0,0,0,0,nan
1e19,2.00,5,720.8746541926158,647.9715,4541.5095,j2_wo,0.0,843761716226226.2,-0.003305195095716956,183709060669830.38,0,0,0,0,0,0,0,0,0,0,8.025995289000089e-05
1e19,5.00,5,1148.26881150671,1349.887,5366.977,j2_wo,0.0,453210346658684.9,-0.0016479150423783276,11529576981143.637,0,0,0,0,0,0,0,0,0,0,1.3882442016146277e-06
1e19,0.01,10,228.87812400426066,225.18,1475.82,j2_wo,0.0,1188707695907938.0,-0.009403417781905524,642405750415823.2,0,0,0,0,0,0,0,0,0,0,0.004647675247231448
1e19,0.02,10,232.22098208107644,234.377,1499.685,j2_wo,0.0,1374120579841527.0,-0.01003564929784995,609590122689455.5,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.05,10,226.31830516954165,272.711,1513.791,j2_wo,0.0,982953896448901.2,-0.008227663928198013,454274546325877.9,0,0,0,0,0,0,0,0,0,0,0.004693017824517
1e19,0.10,10,369.2044696387213,344.9665,1721.3655,j2_wo,0.0,1117290487941703.2,-0.006579087752080085,56765426447027.76,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.20,10,595.537670420278,441.412,2181.956,j2_wo,0.0,370433984148472.44,-0.004733353025725437,18672259704615.67,0,0,0,0,0,0,0,0,0,0,0.002681749570136192
1e19,0.50,10,669.2421741121904,774.753,4102.595,j2_wo,0.0,1382348827618597.2,-0.004126502965421293,141463876517793.2,0,0,0,0,0,0,0,0,0,0,5.998835564054219e-05
1e19,1.00,10,1496.6343035305852,656.04,4081.08,j2_wo,0.0,654218122682204.2,-0.002312438957852372,3007833274810.396,0,0,0,0,0,0,0,0,0,0,2.2407978837560157e-05
1e19,2.00,10,637.718871115739,733.326,4381.014,j2_wo,0.0,603653653669513.1,-0.003954789668873635,285906659042752.56,0,0,0,0,0,0,0,0,0,0,9.253750439447077e-05
1e19,5.00,10,554.1441999149184,950.355,4504.381,j2_wo,0.0,1340380190651872.2,-0.005003656400551533,454180797858119.8,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,20,168.1942259838264,134.0175,1073.3925,j2_wo,0.0,4003928844342002.5,-0.02093085486283888,887039213082045.1,0,0,0,0,0,0,0,0,0,0,0.029207077547251034
1e19,0.02,20,180.711573683718,145.77,1211.31,j2_wo,0.0,3659525553957537.5,-0.01913439533199924,885964926389738.8,0,0,0,0,0,0,0,0,0,0,0.011896000131275833
1e19,0.05,20,257.6772015855843,269.8155,1811.1145,j2_wo,0.0,2416414797935545.5,-0.010556048860840076,327614487489846.94,0,0,0,0,0,0,0,0,0,0,0.0023528981414678986
1e19,0.10,20,447.51436834174933,337.0965,1902.5955,j2_wo,0.0,1190433902983945.8,-0.006292511176130764,60765208283666.125,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.20,20,1261.8553715537075,559.215,2629.407,j2_wo,0.0,653858486288325.4,-0.0033253277636443868,5374051768564.511,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.50,20,829.6074872515132,850.094,3972.042,j2_wo,0.0,985577242679041.2,-0.0028338661902677065,74786481257638.08,0,0,0,0,0,0,0,0,0,0,0.000141523619828338
1e19,1.00,20,816.1420898451418,510.3355,4341.6985,j2_wo,0.0,829331119201043.2,-0.002635673249416375,21046822143238.7,0,0,0,0,0,0,0,0,0,0,2.9388591648410542e-05
1e19,2.00,20,573.5674130349935,459.837,3817.377,j2_wo,0.0,721728270253125.9,-0.0029417578602957705,116687695566675.66,0,0,0,0,0,0,0,0,0,0,1.1563284100132841e-05
1e19,5.00,20,423.86321868558224,1254.7905,4288.9395,j2_wo,0.0,551534871762384.56,-0.002359251654581028,4558424704.044551,0,0,0,0,0,0,0,0,0,0,0.0004207705460797464
1e19,0.01,30,149.20864391607068,157.748,975.804,j2_wo,0.0,2554771510949091.5,-0.01802483373462618,639931934061578.5,0,0,0,0,0,0,0,0,0,0,0.006162007311776104
1e19,0.02,30,148.93058590437374,146.466,1073.61,j2_wo,0.0,4375419131871468.5,-0.02092367584379546,727841204709794.6,0,0,0,0,0,0,0,0,0,0,0.039131057668267216
1e19,0.05,30,248.65847919740992,253.743,1485.085,j2_wo,0.0,3213126025896146.0,-0.011505866003105407,132419277837744.7,0,0,0,0,0,0,0,0,0,0,0.0025104124656275986
1e19,0.10,30,382.73803842638165,356.1675,2273.9925,j2_wo,0.0,2376849764796137.0,-0.0075944639404446,167810580557043.3,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.20,30,792.4863847873706,770.805,2929.059,j2_wo,0.0,1075367660432766.2,-0.002945856143297988,54625049999241.02,0,0,0,0,0,0,0,0,0,0,0.0003109336134235753
1e19,0.50,30,629.5738114759804,958.5625,3867.9375,j2_wo,0.0,2652998491874492.5,-0.004222753515089941,306154021321645.7,0,0,0,0,0,0,0,0,0,0,9.661077630348163e-05
1e19,1.00,30,400.34299847455014,727.9965,2913.9915,j2_wo,0.0,495302043584542.6,-0.0034524906637302117,389274592407201.1,0,0,0,0,0,0,0,0,0,0,0.0005578019612712759
1e19,2.00,30,533.9252872277124,363.769,3278.555,j2_wo,0.0,837253303608331.2,-0.0033466394878112326,133853203984738.52,0,0,0,0,0,0,0,0,0,0,0.0010344638953206208
1e19,5.00,30,385.29844484071083,281.002,3781.926,j2_wo,0.0,1153010135295489.0,-0.005850628791154649,485439001873243.44,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,40,116.22564202226972,106.05,871.63,j2_wo,0.0,2585208837692678.0,-0.02156303219951881,589751625390969.5,0,0,0,0,0,0,0,0,0,0,0.06894846217099096
1e19,0.02,40,126.16880107548779,135.642,1003.262,j2_wo,0.0,3173151575569450.5,-0.018095384240487233,591449911721522.0,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.05,40,214.00467532031078,188.923,1405.201,j2_wo,0.0,2661243300484865.0,-0.009882487484086298,201688969719944.72,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.10,40,294.8064607396087,266.3505,2074.8195,j2_wo,0.0,2500189416488665.0,-0.008202363702638256,640816671427432.5,0,0,0,0,0,0,0,0,0,0,0.00034669650478153224
1e19,0.20,40,375.9943176490837,373.8415,2575.1205,j2_wo,0.0,2180762509729540.2,-0.008122748400986897,804314316218641.2,0,0,0,0,0,0,0,0,0,0,0.0006609454089774339
1e19,0.50,40,477.7293504802839,595.7935,3102.0835,j2_wo,0.0,436206382659641.7,-0.003971945960497016,390256350790776.4,0,0,0,0,0,0,0,0,0,0,nan
1e19,1.00,40,601.2959093389151,336.2725,2635.9425,j2_wo,0.0,1192276687070555.5,-0.0036175733593829936,32515569220483.414,0,0,0,0,0,0,0,0,0,0,nan
1e19,2.00,40,1014.1939642315591,155.6415,2853.4275,j2_wo,0.0,1186421662479155.8,-0.003895293009387931,15331309550186.643,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,45,106.74212075577879,102.1875,797.8125,j2_wo,0.0,3940388179766208.0,-0.026283171451720266,957529115835591.6,0,0,0,0,0,0,0,0,0,0,0.0402578636370779
1e19,0.02,45,113.53989817232679,108.669,923.197,j2_wo,0.0,3450810366403117.0,-0.021507495686976404,1028447958141458.4,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.05,45,179.31739258546375,170.742,1326.534,j2_wo,0.0,2685032019091989.5,-0.010309760346360032,478159892095779.25,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.10,45,236.63753871133966,211.555,1580.097,j2_wo,0.0,3876353235275096.5,-0.01073437042768631,886835199401814.6,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.20,45,297.3912237396302,213.525,2122.475,j2_wo,0.0,9168052123243988.0,-0.015253031983140286,1015125326575803.1,0,0,0,0,0,0,0,0,0,0,0.0005671251191340138
1e19,0.50,45,413.4903663220118,375.375,2696.925,j2_wo,0.0,1292237935728387.2,-0.007970281282655495,330511565047214.94,0,0,0,0,0,0,0,0,0,0,0.0002872229070233052
1e19,1.00,45,698.0486653649265,275.4795,2637.3425,j2_wo,0.0,1157502175732693.5,-0.004234853801892577,17405197485106.918,0,0,0,0,0,0,0,0,0,0,nan
1e19,2.00,45,295.42925358571193,55.5275,2394.0285,j2_wo,0.0,936104307858907.6,-0.008140559176965035,417195816713823.8,0,0,0,0,0,0,0,0,0,0,nan
1e19,5.00,45,336.7951824359889,86.463,2919.789,j2_wo,0.0,1366261449120312.2,-0.007633022186899249,453197442461167.3,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,50,100.6731112732318,95.9175,748.1565,j2_wo,0.0,6503139541015677.0,-0.030864698173445233,1338437149865945.0,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.02,50,105.13495158489889,102.7305,961.5945,j2_wo,0.0,5406328953807596.0,-0.026114426096460197,1431988736091190.2,0,0,0,0,0,0,0,0,0,0,0.15737769426777026
1e19,0.05,50,130.4260722462345,146.327,1296.837,j2_wo,0.0,3959965857001865.5,-0.015610669288227052,1353377765385688.0,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.10,50,172.01060531065747,157.0065,1377.6435,j2_wo,0.0,4495507315036918.5,-0.013716646766922603,1112506272515405.9,0,0,0,0,0,0,0,0,0,0,0.011820617846657791
1e19,0.20,50,234.8206396745983,180.2325,1944.7945,j2_wo,0.0,1.039857996415169e+16,-0.018270211477788168,1215699740702254.2,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.50,50,393.75383279879475,251.661,2447.361,j2_wo,0.0,1159400171339475.5,-0.007522785927179711,125211681511639.45,0,0,0,0,0,0,0,0,0,0,0.00025378883557964423
1e19,1.00,50,333.77343584315634,146.94,2535.18,j2_wo,0.0,1257154638028300.5,-0.006837579422995447,234471949415872.8,0,0,0,0,0,0,0,0,0,0,nan
1e19,2.00,50,555.3744846689095,52.701,2147.965,j2_wo,0.0,1316679953227012.0,-0.005652731623681025,38905031401561.19,0,0,0,0,0,0,0,0,0,0,0.0005716037338258312
1e19,5.00,50,290.6212486317184,52.635,2336.675,j2_wo,0.0,1207160207828683.8,-0.009549742423895315,409770335796292.94,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.01,60,80.13929255404112,89.68,627.76,j2_wo,0.0,5903549512463922.0,-0.04653991292765332,868938728986314.4,0,0,0,0,0,0,0,0,0,0,0.09953690956053958
1e19,0.02,60,158.51201822980354,139.2525,809.7275,j2_wo,0.0,1393767785502032.2,-0.013532021366474106,27700095095226.848,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.05,60,79.75427685887473,55.2925,699.2875,j2_wo,0.0,7451533966097932.0,-0.042902871738799975,1117025995849944.8,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.10,60,104.5684389315009,119.185,1181.015,j2_wo,0.0,1867523059085786.0,-0.020214379472636428,1109770860439077.2,0,0,0,0,0,0,0,0,0,0,0.01788796050443787
1e19,0.20,60,123.39055615204411,77.063,884.317,j2_wo,0.0,2654569306787580.5,-0.02932729317258535,617420157533010.4,0,0,0,0,0,0,0,0,0,0,nan
1e19,0.50,60,112.95240910049515,71.877,892.905,j2_wo,0.0,1358296812151354.8,-0.02597043829108108,191129488139300.88,0,0,0,0,0,0,0,0,0,0,0.14702976994362713
1e19,1.00,60,171.34100957845223,255.7155,1411.5045,j2_wo,0.0,348589764487879.44,-0.005836314391168147,-40201265309.21009,0,0,0,0,0,0,0,0,0,0,0.04454885566847178
1e19,2.00,60,236.61882977542265,82.11,1583.89,j2_wo,0.0,1116788476153227.4,-0.012453872511663328,268533360243257.34,0,0,0,0,0,0,0,0,0,0,nan
1e19,5.00,60,308.30626367083306,132.312,1691.448,j2_wo,0.0,637640064910843.5,-0.008714183298078462,71156660788380.66,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.01,0,8.890830073101192,4.7235,48.5415,j2_wo,0.0,630453748274374.5,-0.45483956473981324,38715192656265.91,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.02,0,7.8885564117749265,4.3945,53.2015,j2_wo,0.0,640930589223342.2,-0.46859307654067894,56488184726210.64,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.05,0,17.024561758140745,7.701,200.981,j2_wo,0.0,466039164530682.4,-0.24554808576252343,36680095925901.1,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.10,0,28.110498356495288,7.889,188.853,j2_wo,0.0,323103408185259.4,-0.19663041900071287,25994634466393.59,0,0,0,0,0,0,0,0,0,0,132.02266557190572
1e18,0.20,0,47.93574549583879,15.3725,351.3315,j2_wo,0.0,159048648120039.22,-0.07947888445116644,21210010513207.348,0,0,0,0,0,0,0,0,0,0,1.7389259572008782
1e18,0.50,0,93.87863069216583,31.647,539.643,j2_wo,0.0,81920378197529.84,-0.03305677985714567,24926802107477.535,0,0,0,0,0,0,0,0,0,0,0.3683014267820153
1e18,1.00,0,284.0838704275789,53.701,991.851,j2_wo,0.0,80974076573134.12,-0.013804071077362728,3644566938908.574,0,0,0,0,0,0,0,0,0,0,0.012038917358365066
1e18,2.00,0,281.3001063342649,73.3305,1137.8055,j2_wo,0.0,126088972668085.55,-0.013634041620319249,10057756597770.547,0,0,0,0,0,0,0,0,0,0,nan
1e18,5.00,0,293.6701787576462,78.6775,1746.6405,j2_wo,0.0,218654885843955.3,-0.010175401774410696,26423989853509.938,0,0,0,0,0,0,0,0,0,0,0.0024561947158329785
1e18,0.01,1,5.61406709485893,2.736,34.128,j2_wo,0.0,1058298017143735.1,-0.8948551867885097,55275923399355.21,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.02,1,6.694510562835254,3.366,44.814,j2_wo,0.0,957186064836976.5,-0.6803384468393776,60406608265740.055,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.05,1,17.58595599493575,8.2365,188.4705,j2_wo,0.0,406758760296464.25,-0.22587868570376657,35033474510815.086,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.10,1,29.733465507722943,6.8175,165.8925,j2_wo,0.0,356075531994793.8,-0.21111601119052367,21796395114219.203,0,0,0,0,0,0,0,0,0,0,9.582644634273937
1e18,0.20,1,46.15582778882162,14.5435,301.4695,j2_wo,0.0,160952935281383.72,-0.09020447195176404,22002250019510.62,0,0,0,0,0,0,0,0,0,0,13.136731334146962
1e18,0.50,1,92.090299246092,32.417,538.459,j2_wo,0.0,104561228637809.97,-0.036437460641526954,26568629336976.137,0,0,0,0,0,0,0,0,0,0,0.27040068025537073
1e18,1.00,1,235.26071462054435,51.6375,913.0725,j2_wo,0.0,73450339853883.5,-0.014032403488819876,5207891759688.818,0,0,0,0,0,0,0,0,0,0,0.10240517056684992
1e18,2.00,1,275.20548431698177,77.9395,1151.4155,j2_wo,0.0,122986389726788.05,-0.01383994261430034,11783820472216.72,0,0,0,0,0,0,0,0,0,0,0.11782556095483074
1e18,5.00,1,322.10460580345983,98.758,1894.09,j2_wo,0.0,214728281223383.66,-0.009373029876429684,20092018765593.695,0,0,0,0,0,0,0,0,0,0,0.0013225556670854184
1e18,0.01,2,5.945333210975967,3.3405,35.3045,j2_wo,0.0,1014156528560098.2,-0.7304152488622748,59758936776089.49,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.02,2,10.607027892654108,7.595,84.165,j2_wo,0.0,2013030592981553.2,-0.4275088810932124,53630962110308.42,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.05,2,18.133372361071388,8.9505,197.7885,j2_wo,0.0,361826676765049.0,-0.20573765481965978,35625214066588.15,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.10,2,32.47631933564733,12.921,197.709,j2_wo,0.0,283061878787732.9,-0.17646694013651032,26339929090556.1,0,0,0,0,0,0,0,0,0,0,19.420504311134316
1e18,0.20,2,46.84470864054385,14.945,299.145,j2_wo,0.0,156646143665147.3,-0.08968615106945045,23112590608775.457,0,0,0,0,0,0,0,0,0,0,104.65247464675944
1e18,0.50,2,92.70404084346457,30.338,564.602,j2_wo,0.0,112891868821063.36,-0.03878596356341183,25926750305122.8,0,0,0,0,0,0,0,0,0,0,nan
1e18,1.00,2,267.28167234906454,52.4175,940.5025,j2_wo,0.0,74662033003535.06,-0.013298054163057266,3468707429944.1206,0,0,0,0,0,0,0,0,0,0,0.04992912104484511
1e18,2.00,2,279.19284308211695,70.0625,1087.8125,j2_wo,0.0,122870639722318.61,-0.014401149086683405,9431078340860.46,0,0,0,0,0,0,0,0,0,0,0.014097476444638955
1e18,5.00,2,312.6332433915644,95.4525,1746.0465,j2_wo,0.0,194905600545397.4,-0.008657447204270342,19119029491664.62,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.01,3,8.335646948032318,4.465,43.415,j2_wo,0.0,605780834451219.6,-0.45650442290334486,46657195628988.7,0,0,0,0,0,0,0,0,0,0,3974.083270733334
1e18,0.02,3,9.940953720482748,7.007,79.365,j2_wo,0.0,1721817516777216.8,-0.4353601087748833,62672611806673.516,0,0,0,0,0,0,0,0,0,0,372.8166063683773
1e18,0.05,3,18.974483982790805,9.792,188.736,j2_wo,0.0,343921351016027.06,-0.1822579708495702,42962912048473.97,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.10,3,32.03206269234312,10.725,197.505,j2_wo,0.0,441740021299766.8,-0.21368029491367949,30079453227493.957,0,0,0,0,0,0,0,0,0,0,48.32095081444761
1e18,0.20,3,51.23420344373144,17.7295,305.6085,j2_wo,0.0,166329729458958.7,-0.07841727591091513,29067011745782.32,0,0,0,0,0,0,0,0,0,0,nan
1e18,0.50,3,90.09927911173479,30.03,544.83,j2_wo,0.0,107757937092302.95,-0.03956841810242597,30023035641552.633,0,0,0,0,0,0,0,0,0,0,1.3010062008341012
1e18,1.00,3,201.99860352904759,52.7425,1040.5785,j2_wo,0.0,81336896443629.75,-0.014649562290581238,6790110966455.593,0,0,0,0,0,0,0,0,0,0,nan
1e18,2.00,3,299.0985117073134,67.522,1008.378,j2_wo,0.0,123594837254599.23,-0.014696601362797091,9505824168015.496,0,0,0,0,0,0,0,0,0,0,0.009371314495169002
1e18,5.00,3,263.18773342266996,76.78,2059.1,j2_wo,0.0,199479728408484.66,-0.01008594936498095,33729830561130.656,0,0,0,0,0,0,0,0,0,0,0.003062704243877821
1e18,0.01,4,6.812282712392716,2.9975,41.3655,j2_wo,0.0,743617378338658.0,-0.6706718956830615,48234588786413.914,0,0,0,0,0,0,0,0,0,0,34976.239484773825
