1e17,0.05,10,9.9542,16.364509757432828,34.998904434431054,e1,9027630329704.88,-0.10045976492976075,0,0,0,0,0,164.83008205646598,0.006960367432205765,0,0,0,0,0,0.6897
1e17,0.05,2,2.3279,3.229316246946854,16.445692562957973,e1,40441572847906.38,-0.4295713281811965,0,0,0,0,0,126.32981891464007,0.002964397627347092,0,0,0,0,0,0.0161
1e17,0.05,20,21.7997,21.252716588056934,61.58677689295039,e1,21425242780145.11,-0.045872219142458995,0,0,0,0,0,95.79059756145588,0.0010392854119257655,0,0,0,0,0,0.4939
1e17,0.05,3,2.5630,3.755016406973807,12.097813678093154,e1,39797003769769.97,-0.3901740673066284,0,0,0,0,0,115.83778327569082,0.0035114014312836836,0,0,0,0,0,0.0231
1e17,0.05,30,21.7929,18.80227952497263,86.05630731912746,e1,55119298823136.23,-0.04588654313624354,0,0,0,0,0,147.13321845178103,0.0004773210322918792,0,0,0,0,0,0.2267
1e17,0.05,4,5.1832,14.4035851680283,29.507985066958646,e1,1588791044186.5906,-0.19292933171726792,0,0,0,0,0,40.22238421850991,0.011443945003162195,0,0,0,0,0,0.3075
1e17,0.05,40,19.4591,22.88878427103512,73.84170703697465,e1,88579843118065.97,-0.05138981988953561,0,0,0,0,0,284.82113249966915,0.000635749286553972,0,0,0,0,0,0.2407
1e17,0.05,45,18.1035,20.11688455739914,59.02059650888571,e1,84656986225834.77,-0.05523805378975271,0,0,0,0,0,225.61991733105737,0.0006484999941646509,0,0,0,0,0,0.2125
1e17,0.05,5,5.2022,15.929182641286955,33.44416958645667,e1,4477478289605.259,-0.1922267066681278,0,0,0,0,0,125.90793282507609,0.01126407375601266,0,0,0,0,0,0.3048
1e17,0.05,50,15.0071,19.464930986271376,55.2620976669755,e1,107953493646899.17,-0.06663510829127399,0,0,0,0,0,347.3442453717376,0.0008301672732767788,0,0,0,0,0,0.1870
1e17,0.05,60,7.7580,16.054618596816308,33.976408203486905,e1,41228143526981.03,-0.12889908935601682,0,0,0,0,0,368.1152178299918,0.003496417578482452,0,0,0,0,0,0.2104
1e17,0.10,0,2.1676,3.3754500126337073,11.483560852354081,e1,51929784710578.016,-0.46134953235217013,0,0,0,0,0,111.22832325766076,0.0027509483989768078,0,0,0,0,0,0.0129
1e17,0.10,1,2.2641,4.206202749936832,13.331931714815127,e1,55483419096198.95,-0.44167256673193267,0,0,0,0,0,191.22481855949917,0.0037644324771469407,0,0,0,0,0,0.0193
1e17,0.10,10,18.1601,27.361208877284596,50.24939888823381,e1,8190228433475.96,-0.055065785085653025,0,0,0,0,0,161.46205500774386,0.005010887687608435,0,0,0,0,0,1.6525
1e17,0.10,2,2.6400,4.043278021561527,13.626828598500799,e1,60855037203896.81,-0.3787932304035998,0,0,0,0,0,158.5301944431216,0.002813423151894647,0,0,0,0,0,0.0196
1e17,0.10,20,54.0131,57.490626918217814,129.92761975911736,e1,10222701351839.258,-0.018514020814834817,0,0,0,0,0,75.84679273421345,0.0007722970916230427,0,0,0,0,0,2.2531
1e17,0.10,3,2.5908,4.154191695443442,14.078780257727614,e1,50119263366365.375,-0.385981518015745,0,0,0,0,0,214.8948593195791,0.0044854717679395145,0,0,0,0,0,0.0301
1e17,0.10,30,57.1452,66.25913840225724,144.09338922344816,e1,24948381571561.734,-0.01749927031572748,0,0,0,0,0,144.23746408061413,0.0005371907475660351,0,0,0,0,0,1.7542
1e17,0.10,4,2.9642,5.5307054998736636,15.206095376063336,e1,51779414105857.59,-0.3373600606591309,0,0,0,0,0,248.1569378948244,0.004462712370288518,0,0,0,0,0,0.0392
1e17,0.10,40,39.6727,42.77576679861873,126.4574297313232,e1,59730574396656.695,-0.025206220702600233,0,0,0,0,0,211.29092973940203,0.00040144907329932734,0,0,0,0,0,0.6319
1e17,0.10,45,28.0532,39.11866982228585,112.64021281900109,e1,79875799622517.5,-0.0356466033348416,0,0,0,0,0,325.6659793260081,0.000517644450616942,0,0,0,0,0,0.4074
1e17,0.10,5,3.6274,4.421657921334118,19.69260039585614,e1,61874431470320.74,-0.27567595382967597,0,0,0,0,0,261.49183817927866,0.003296399453251425,0,0,0,0,0,0.0434
1e17,0.10,50,22.4994,24.5584501305483,84.51608981723237,e1,82956822664466.08,-0.04444569339783928,0,0,0,0,0,252.60268274784576,0.0005319257824380173,0,0,0,0,0,0.2693
1e17,0.10,60,8.7869,13.544073107049611,37.324751958224546,e1,25088429939603.543,-0.11380609685208433,0,0,0,0,0,200.08756345182832,0.003030957476685026,0,0,0,0,0,0.2340
1e17,0.20,0,2.3267,5.35499616356439,16.375978897498527,e1,53354403568569.37,-0.42979211713814836,0,0,0,0,0,344.7741868195127,0.005701346387051933,0,0,0,0,0,0.0309
1e17,0.20,1,2.7802,5.817519001094922,16.02631947275331,e1,42447183740361.414,-0.3596895689962511,0,0,0,0,0,238.65300425722359,0.00496915793632029,0,0,0,0,0,0.0384
1e17,0.20,10,27.5259,17.597000303208965,89.0143256632696,e1,6374780070193.041,-0.036329444300143336,0,0,0,0,0,46.801388310652634,0.0012850956528768975,0,0,0,0,0,0.9737
1e17,0.20,2,2.8678,5.912314179230186,15.861926745557145,e1,42358157853651.11,-0.34869841062644374,0,0,0,0,0,247.40032590791176,0.005196194099219878,0,0,0,0,0,0.0427
1e17,0.20,20,63.6784,53.75845119177966,217.7224703950139,e1,10663240583299.41,-0.01570390568865749,0,0,0,0,0,61.2531615487274,0.0003995491094508606,0,0,0,0,0,1.6201
1e17,0.20,3,2.8198,4.063806999073529,17.435686052387776,e1,47128076805903.12,-0.35463741516041813,0,0,0,0,0,268.6134350789533,0.004997544593589654,0,0,0,0,0,0.0397
1e17,0.20,30,65.2683,72.56778407310705,236.64806437294703,e1,20473862053305.938,-0.01532136927789175,0,0,0,0,0,109.98180597185724,0.00033202570676041485,0,0,0,0,0,1.4144
1e17,0.20,4,5.5568,7.96494944832814,32.87482698559757,e1,22663090398087.73,-0.179958546233426,0,0,0,0,0,216.36852161786945,0.004409990922245523,0,0,0,0,0,0.1362
1e17,0.20,45,34.9524,37.255978147898595,130.74480860355428,e1,32755412413406.18,-0.028610373555230998,0,0,0,0,0,141.64093476113732,0.0004902274422185517,0,0,0,0,0,0.5989
1e17,0.20,5,4.9787,10.66287076560263,21.69155803924872,e1,22121694562314.805,-0.20085695370684564,0,0,0,0,0,260.10069871043663,0.007134704163855954,0,0,0,0,0,0.1768
1e17,0.20,50,24.6040,31.87914379263876,88.78365486818832,e1,21008376828489.984,-0.04064377311856629,0,0,0,0,0,124.79254034515554,0.0009492475290126039,0,0,0,0,0,0.5746
1e17,0.20,60,6.4115,14.076852741514362,28.30390234986945,e1,13648612364473.668,-0.1559702872074162,0,0,0,0,0,225.2602513953446,0.0076440021780298205,0,0,0,0,0,0.3142
1e17,0.50,0,4.6485,13.489805760970272,29.244733411943066,e1,8545484276392.124,-0.21512452574611907,0,0,0,0,0,199.4306312541211,0.01076676588297905,0,0,0,0,0,0.2327
1e17,0.50,1,5.4926,14.691354038574918,33.99079983997305,e1,8543650916566.272,-0.18206372283692146,0,0,0,0,0,191.46827315541333,0.008970925018566847,0,0,0,0,0,0.2706
1e17,0.50,10,67.3661,55.78163610713384,135.19607727617282,e1,3432059477165.9727,-0.014844270688705325,0,0,0,0,0,42.70286185476257,0.001266388248955817,0,0,0,0,0,5.7471
1e17,0.50,2,6.7654,14.11365741598585,33.159879937673715,e1,6055478929162.84,-0.1478107240121847,0,0,0,0,0,120.50742322989322,0.008205515773218465,0,0,0,0,0,0.3756
1e17,0.50,3,7.9947,14.443340044639095,28.86783376989809,e1,6794879258256.758,-0.12508294104324236,0,0,0,0,0,116.87164839546237,0.007808617832746128,0,0,0,0,0,0.4991
1e17,0.50,30,89.4827,71.8287470395014,267.2522363008507,e1,8989105245288.744,-0.011175344214582491,0,0,0,0,0,50.6372208132827,0.00031522993540108915,0,0,0,0,0,2.5241
1e17,0.50,4,12.4532,16.676195611892528,38.39280640950054,e1,5129086992005.584,-0.08030068291769231,0,0,0,0,0,68.09660011705935,0.00469860511682134,0,0,0,0,0,0.7287
1e17,0.50,40,64.2528,53.31085203823802,119.38798081782193,e1,3409641213744.18,-0.015563524969304946,0,0,0,0,0,38.89354997362464,0.0012908984471395714,0,0,0,0,0,5.3294
1e17,0.50,45,26.8458,30.661325878042618,68.88066235576518,e1,2804849534406.0093,-0.03724971933690082,0,0,0,0,0,57.75900888491361,0.004040530004391582,0,0,0,0,0,2.9120
1e17,0.50,5,22.9522,34.284826716078506,64.35887303966985,e1,2596149126791.6387,-0.04356874881225695,0,0,0,0,0,77.87392361009412,0.005997327011790593,0,0,0,0,0,3.1594
1e17,0.50,50,3.8047,13.092353583761476,29.245397296386756,e1,33929000074979.508,-0.26283390593461997,0,0,0,0,0,576.4110645978893,0.007861041685104042,0,0,0,0,0,0.1138
1e17,0.50,60,2.7262,7.002679491282744,14.508301996125667,e1,13886352421030.31,-0.36681682351082334,0,0,0,0,0,294.12731052523856,0.019330457612712515,0,0,0,0,0,0.1437
1e17,1.00,0,8.9147,16.50113834751116,31.284248934557393,e1,3931401374171.4985,-0.11217422262760492,0,0,0,0,0,80.96149014530644,0.008474605151238098,0,0,0,0,0,0.6735
1e17,1.00,1,7.4030,16.410665417333448,29.52224294618041,e1,6233474829078.619,-0.1350795540057395,0,0,0,0,0,118.03830731640971,0.008146637724316688,0,0,0,0,0,0.4465
1e17,1.00,10,66.3763,54.55671534574243,185.43246031331591,e1,3710886115568.63,-0.01506562239484646,0,0,0,0,0,30.798300249760604,0.0006596848758537321,0,0,0,0,0,2.9064
1e17,1.00,2,9.1261,16.90788756001011,37.77618369409585,e1,5588367242279.539,-0.10957595399082051,0,0,0,0,0,94.82203414385839,0.006064371718180702,0,0,0,0,0,0.5051
1e17,1.00,20,100.7455,72.8988177545692,281.8780499620989,e1,5009029100678.699,-0.009926002183186695,0,0,0,0,0,26.392881656651742,0.0002811488893534809,0,0,0,0,0,2.8536
1e17,1.00,3,12.7196,20.20010628316348,50.83095476290744,e1,4276054628680.188,-0.07861867849158131,0,0,0,0,0,73.29983089405675,0.004687926826537689,0,0,0,0,0,0.7585
1e17,1.00,30,82.2759,55.66804397793313,172.1297217341868,e1,3783601570715.0454,-0.01215423287023677,0,0,0,0,0,24.60610925741909,0.0005471372840634864,0,0,0,0,0,3.7037
1e17,1.00,4,18.4685,23.164532973974563,59.98622925966478,e1,2956517094839.3438,-0.05414630479815706,0,0,0,0,0,49.43139319947981,0.0038941393365629407,0,0,0,0,0,1.3282
1e17,1.00,40,5.2463,10.8303700875937,27.1885958098206,e1,13665032568518.201,-0.19061024387267728,0,0,0,0,0,194.0931857731484,0.00726735607308928,0,0,0,0,0,0.2000
1e17,1.00,45,2.1348,5.860736326118083,11.872456363176955,e1,29631691918539.64,-0.4684261679812804,0,0,0,0,0,299.9579699709165,0.0112155371617046,0,0,0,0,0,0.0511
1e17,1.00,5,36.3744,30.940315404699753,83.25780887728462,e1,1505933219712.7695,-0.02749182905410684,0,0,0,0,0,22.75561551152537,0.002555660749491241,0,0,0,0,0,3.3814
1e17,1.00,50,1.0636,4.353359239450855,9.47962976922429,e1,139917757934371.44,-0.9402154258155037,0,0,0,0,0,1283.571796080099,0.012978716061493293,0,0,0,0,0,0.0147
1e17,1.00,60,1.0224,4.297045464499284,7.430091535416491,e1,127938687340805.62,-0.978110707201604,0,0,0,0,0,1818.7762050139986,0.023941648744509342,0,0,0,0,0,0.0250
1e17,2.00,0,12.2693,21.126132679188082,51.917509079423915,e1,4254877353841.0713,-0.08150416062810376,0,0,0,0,0,60.70398821737134,0.0037977776495543535,0,0,0,0,0,0.5717
1e17,2.00,1,9.0555,14.267496218310454,39.08027209635307,e1,8361461170061.32,-0.11042961780641344,0,0,0,0,0,67.07578871087902,0.002905523373150588,0,0,0,0,0,0.2383
1e17,2.00,10,77.0037,66.53876222942813,193.32848479322837,e1,2110003092553.4658,-0.012986392504421592,0,0,0,0,0,21.32706885727085,0.000748089534601578,0,0,0,0,0,4.4358
1e17,2.00,2,12.0248,21.625032030657792,47.335370108649876,e1,5566685252210.97,-0.08316141714036938,0,0,0,0,0,80.27260397610253,0.004083369521229845,0,0,0,0,0,0.5904
1e17,2.00,20,96.2317,75.57797520424492,172.83167957550745,e1,2082341684966.0063,-0.010391584712524252,0,0,0,0,0,20.362396267779722,0.0007677337751182079,0,0,0,0,0,7.1096
1e17,2.00,3,20.4529,30.539589455066118,57.67445208456161,e1,2166838120289.4878,-0.04889271607200026,0,0,0,0,0,38.520906799678194,0.0039722334516205425,0,0,0,0,0,1.6617
1e17,2.00,30,31.5871,39.704280636738815,53.65572340604733,e1,875402563483.0496,-0.031658488944298964,0,0,0,0,0,57.5741019259088,0.01402283270286875,0,0,0,0,0,13.9912
1e17,2.00,4,26.6234,36.406668693674725,66.79713479322832,e1,1725473584316.6943,-0.03756088820935137,0,0,0,0,0,41.61053508951178,0.004603665451109868,0,0,0,0,0,3.2631
1e17,2.00,40,1.5108,6.297861989387687,10.44181482354923,e1,21464503768324.367,-0.6619187469581878,0,0,0,0,0,588.0675373551051,0.03250959253077672,0,0,0,0,0,0.0742
1e17,2.00,45,0.9935,4.018244319043207,7.885678665880569,e1,150974031194823.1,-1.0065653049959955,0,0,0,0,0,1322.8429302040172,0.014473434277427527,0,0,0,0,0,0.0143
1e17,2.00,5,28.4386,42.989519540133074,83.24809277351974,e1,2607400915885.658,-0.03516352267439284,0,0,0,0,0,61.72838187654597,0.0036914447578560634,0,0,0,0,0,2.9855
1e17,2.00,50,0.9211,4.1081878463741255,7.697102526741347,e1,140077069713591.84,-1.08571440622664,0,0,0,0,0,1903.391407716941,0.02266673694566419,0,0,0,0,0,0.0192
1e17,2.00,60,0.9169,4.000271228838541,6.7450885454392315,e1,96966595971828.06,-1.0906738316022233,0,0,0,0,0,1314.277851459487,0.02495431214002335,0,0,0,0,0,0.0210
1e17,5.00,0,26.6032,27.180113113787588,64.35257163311718,e1,853124400896.5118,-0.03758946846895019,0,0,0,0,0,12.22116354831206,0.003054108460009118,0,0,0,0,0,2.1615
1e17,5.00,1,21.6105,21.511225520087596,51.706417299755756,e1,947864967775.0171,-0.046273713093299855,0,0,0,0,0,12.158090702068288,0.003406403881767163,0,0,0,0,0,1.5908
1e17,5.00,10,43.6223,40.08266220837193,121.70617909542658,e1,2643102782869.6226,-0.02292404885418893,0,0,0,0,0,20.267534014550776,0.0009104897166745541,0,0,0,0,0,1.7326
1e17,5.00,2,26.9896,22.703602198264967,59.9559077655184,e1,891378491641.3823,-0.037051251696434716,0,0,0,0,0,10.562051979705684,0.0027769711731928984,0,0,0,0,0,2.0229
1e17,5.00,20,19.2499,18.867685462814787,57.892772635391225,e1,1754253524477.786,-0.05194829648898494,0,0,0,0,0,21.136638889569294,0.003008914094456936,0,0,0,0,0,1.1150
1e17,5.00,3,26.1566,18.363368360987117,61.767054034363696,e1,1102565439822.4807,-0.03823130512873439,0,0,0,0,0,10.991398053090961,0.0023735845451202543,0,0,0,0,0,1.6239
1e17,5.00,30,1.3439,4.002990987955867,7.7745466183778325,e1,26233824444699.344,-0.7440821684924249,0,0,0,0,0,400.1382532723362,0.025457086124309976,0,0,0,0,0,0.0460
1e17,5.00,4,28.0104,23.09061639434011,76.29131916533312,e1,1303274648845.4805,-0.03570096889526312,0,0,0,0,0,11.68568280545415,0.0017241214398292435,0,0,0,0,0,1.3527
1e17,5.00,40,1.0249,3.392175629579719,7.928089046576266,e1,62042158453699.26,-0.9756877606685542,0,0,0,0,0,858.2954823286583,0.02380583356769657,0,0,0,0,0,0.0250
1e17,5.00,45,0.9338,2.902420988798114,7.036101103343722,e1,87113813620730.28,-1.0708797796053389,0,0,0,0,0,1241.1120714751416,0.02795298273130556,0,0,0,0,0,0.0244
1e17,5.00,5,34.6732,25.281350080013475,83.34756417923018,e1,1153318649905.8633,-0.028840708722347886,0,0,0,0,0,9.873417626359672,0.0015065956237956697,0,0,0,0,0,1.8113
1e17,5.00,50,0.7731,2.792305478817485,5.582955356691654,e1,160211865335997.44,-1.2934228959112948,0,0,0,0,0,2302.9927420580516,0.03371449209096708,0,0,0,0,0,0.0202
1e17,5.00,60,0.6363,2.173845792975659,4.280201726606587,e1,224936633785753.06,-1.5715918351936438,0,0,0,0,0,2726.3647828033086,0.036829936372864226,0,0,0,0,0,0.0149
1e18,0.01,0,11.2066,20.210375629579723,47.69433654931357,e1,19184779302347.14,-0.0892329577688197,0,0,0,0,0,400.8605562690332,0.005991574734046469,0,0,0,0,0,0.7525
1e18,0.01,1,6.7531,11.416553187905333,27.344160363850758,e1,31800759556538.29,-0.14808031328897203,0,0,0,0,0,356.7643760494415,0.005629020904122764,0,0,0,0,0,0.2567
1e18,0.01,10,9.6058,16.257990406805355,34.250191872315334,e1,20521641480614.27,-0.10410355823082985,0,0,0,0,0,242.20405403492833,0.00457859029267604,0,0,0,0,0,0.4225
1e18,0.01,2,7.6036,13.588946218310452,32.81894739745641,e1,28726616331416.285,-0.1315171615438017,0,0,0,0,0,342.0881881347262,0.004994597343265207,0,0,0,0,0,0.2888
1e18,0.01,20,19.5667,35.235502653078406,81.53954543923186,e1,53422266250107.9,-0.05110728382605207,0,0,0,0,0,502.02848538957744,0.001572074929403272,0,0,0,0,0,0.6019
1e18,0.01,3,9.0493,16.027041691232206,35.63392790364693,e1,36878838727057.37,-0.11050581638599558,0,0,0,0,0,491.802170729694,0.005039524043985618,0,0,0,0,0,0.4127
1e18,0.01,30,26.6523,33.95388433841488,123.1918823170218,e1,117764110403427.58,-0.037520152856423315,0,0,0,0,0,403.0968279797468,0.00041430035551779,0,0,0,0,0,0.2943
1e18,0.01,4,8.5642,15.714147999663105,35.48871078918555,e1,24483152771132.883,-0.11676447489580906,0,0,0,0,0,304.78809821006996,0.004742915601873193,0,0,0,0,0,0.3479
1e18,0.01,40,29.4240,46.71728433420366,141.4013079171229,e1,284794711995765.5,-0.03398584613596059,0,0,0,0,0,948.5691287927744,0.0003401330130271343,0,0,0,0,0,0.2945
1e18,0.01,45,30.2318,53.95984980207192,141.99106449086162,e1,390642469152620.2,-0.03307776632129793,0,0,0,0,0,1474.205136451192,0.0003721662208972056,0,0,0,0,0,0.3401
1e18,0.01,5,8.9237,15.027594003200539,37.497708043459944,e1,36370030397761.47,-0.11206148159535981,0,0,0,0,0,388.88706377175794,0.003947619766394179,0,0,0,0,0,0.3144
1e18,0.01,50,26.8161,50.24417075718016,141.5950637075718,e1,552664974066989.06,-0.03729100337963026,0,0,0,0,0,1777.6153541415745,0.0003234452053954006,0,0,0,0,0,0.2326
1e18,0.01,60,21.9595,66.2759705845195,111.48663764423482,e1,90940867752909.9,-0.04553843983521948,0,0,0,0,0,1697.6639321661366,0.002077914975688176,0,0,0,0,0,1.0020
1e18,0.02,0,9.1726,16.681289876189677,41.3992469215868,e1,35125184143325.83,-0.10902035424535858,0,0,0,0,0,406.759874860403,0.00387975637621805,0,0,0,0,0,0.3264
1e18,0.02,1,7.0572,12.023298323928241,37.20369081108397,e1,50338637333798.22,-0.14169998503598866,0,0,0,0,0,513.8595147194978,0.003976448257841657,0,0,0,0,0,0.1980
1e18,0.02,10,11.9644,23.23401311378759,51.81223731996968,e1,44291755783726.78,-0.0835813253576159,0,0,0,0,0,557.9634505354405,0.003284621470560017,0,0,0,0,0,0.4702
1e18,0.02,2,10.5468,25.517490861618803,70.70537597911228,e1,54144228882004.445,-0.0948155211184591,0,0,0,0,0,643.3846780420238,0.002386362819750005,0,0,0,0,0,0.2654
1e18,0.02,20,19.0541,35.549385867093406,96.53712140149919,e1,129619448310514.69,-0.052482178825589816,0,0,0,0,0,1218.2726472270087,0.0013759297371029146,0,0,0,0,0,0.4995
1e18,0.02,3,10.2753,21.775962435778652,63.57777832055925,e1,54435153195615.59,-0.09732047842198559,0,0,0,0,0,660.9950273208824,0.0027419089169566572,0,0,0,0,0,0.2895
1e18,0.02,30,32.4863,48.33897192369241,132.38241284005727,e1,129310886531405.61,-0.030782174842514876,0,0,0,0,0,453.3337268219352,0.0003744938638299091,0,0,0,0,0,0.3952
1e18,0.02,4,8.6685,19.120151991914426,31.907486616693333,e1,25843073590541.98,-0.1153608511836737,0,0,0,0,0,560.2523433552228,0.008418343758095461,0,0,0,0,0,0.6326
1e18,0.02,40,33.3202,58.427238326455,162.62074847553274,e1,347997811559737.4,-0.03001183181000091,0,0,0,0,0,1239.5365039248368,0.0003107205508253554,0,0,0,0,0,0.3450
1e18,0.02,45,32.2465,63.06455002947865,143.4213427524636,e1,489562195214284.1,-0.031011074639270744,0,0,0,0,0,1628.3368140805778,0.0003143123339727098,0,0,0,0,0,0.3268
1e18,0.02,5,7.5726,12.786241472247957,30.07763370672955,e1,37494168037816.81,-0.1320547918861156,0,0,0,0,0,332.1196768943892,0.004018554655234797,0,0,0,0,0,0.2304
1e18,0.02,50,29.831747237640727,52.524883550913835,117.54332741514361,e1,612059815449612.2,-0.033521335241746504,0,0,0,0,0,0,0,0,0,0,0,0,0
